0,1,2,3,4,neighbourhood
0.7493375583904651,0.6546089505906707,0.44910179640718567,0.017857142857142856,0.0,Upper East Side
0.45556860709699265,0.7670087091489108,0.8832335329341318,0.05357142857142857,0.0,Crown Heights
0.633867839484239,0.5006036043804443,0.8982035928143713,0.0,0.0,Kips Bay
0.4193733438959697,0.44865051306368287,0.281437125748503,0.42857142857142855,0.0,Sunset Park
0.6166580162263813,0.6131327067345183,0.3263473053892216,0.1607142857142857,0.0,Greenpoint
0.4682984128718459,0.49245494524444666,0.35628742514970063,0.1607142857142857,1.0,Gowanus
0.8333925205561599,0.6661205484177231,0.4940119760479042,0.0,0.0,Harlem
0.5221678913868857,0.5391049409330435,0.44910179640718567,0.0,0.0,Navy Yard
0.6785041112355401,0.564758127101868,0.718562874251497,0.017857142857142856,0.0,Midtown
0.6624962438877731,0.5282400620850467,0.5239520958083833,0.08928571428571427,0.0,Murray Hill
0.5955418362608214,0.47025092696384263,0.4161676646706587,0.05357142857142857,1.0,East Village
0.6947031988417365,0.5868328015865814,0.5988023952095809,0.0,0.0,Upper East Side
0.4877482448711987,0.7557989135121375,0.3293413173652695,0.017857142857142856,0.0,Bedford-Stuyvesant
0.8226295517250719,0.6289557644218462,0.5089820359281437,0.6071428571428571,0.0,Harlem
0.4998770726910067,0.6697852892989999,0.11976047904191617,0.23214285714285712,1.0,Bedford-Stuyvesant
0.23599311607070206,0.12705872208329083,0.36526946107784436,0.9285714285714285,0.0,Arrochar
0.4946868085338707,0.6200741571095705,0.5988023952095809,0.017857142857142856,1.0,Bedford-Stuyvesant
0.6480454557871269,0.4587824437354584,0.29940119760479045,0.05357142857142857,1.0,Chelsea
0.4969268172753658,0.6548245235836703,0.2694610778443114,0.30357142857142855,0.0,Bedford-Stuyvesant
0.472996967793037,0.8111580581184512,0.565868263473054,0.4107142857142857,0.0,Bedford-Stuyvesant
0.5067883191739213,0.43239630939029894,0.29940119760479045,0.4107142857142857,1.0,Brooklyn Heights
0.6165760646870808,0.6234802103992934,0.718562874251497,0.017857142857142856,0.0,Greenpoint
0.6945939301226502,0.5206518927308821,0.25449101796407186,0.5178571428571428,1.0,Midtown
0.7314721228180332,0.5188410795895493,0.44910179640718567,0.0,0.0,Upper West Side
0.5514792252847656,0.8752694662412637,0.125748502994012,0.03571428571428571,1.0,Ridgewood
0.4118064850984666,0.6135638527205174,0.29940119760479045,0.4107142857142857,1.0,Prospect-Lefferts Gardens
0.5377386838582652,0.7839096318012935,0.1407185628742515,0.05357142857142857,1.0,Bushwick
0.3212227169667017,0.5801069242045287,0.2634730538922156,0.23214285714285712,0.0,Midwood
0.51260687846586,0.5447960679485959,0.5239520958083833,0.017857142857142856,0.0,Fort Greene
0.6138443467096266,0.6987582995602679,0.17964071856287425,0.4821428571428571,1.0,Bellerose
0.3464364738984216,0.2936966456842356,0.19461077844311378,0.17857142857142855,1.0,Bay Ridge
0.46521157155734727,0.5756661205484193,0.29940119760479045,0.4107142857142857,1.0,Prospect Heights
0.6549840194498273,0.5160386306803275,0.5239520958083833,0.75,0.0,Murray Hill
0.7148359603354493,0.9750797620073968,0.19461077844311378,0.4107142857142857,1.0,East Elmhurst
0.5256918075777719,0.6618522031560019,0.24251497005988026,0.23214285714285712,1.0,Bedford-Stuyvesant
0.5968257437102125,0.48965249633528174,0.6137724550898204,0.0,0.0,East Village
0.6973529652798618,0.5768302147106965,0.47904191616766467,0.125,1.0,Upper East Side
0.6005955145190711,0.49827541605588976,0.5988023952095809,0.17857142857142855,0.0,East Village
0.31865490206790525,0.49780115547127934,0.44910179640718567,0.0,1.0,Castleton Corners
0.953096402327418,0.7085453134431532,0.23952095808383234,0.3214285714285714,0.0,Washington Heights
0.563799273363017,0.6987582995602679,0.5988023952095809,0.0,1.0,Briarwood
0.6909334280328778,0.7256186944899241,0.5239520958083833,0.0,0.0,Long Island City
0.6400142049334789,0.4277399327412468,0.2754491017964072,0.14285714285714285,1.0,Chelsea
0.5764198104187557,0.6242131585755146,0.5089820359281437,0.03571428571428571,0.0,Williamsburg
0.34345890130302337,0.03143054238165632,0.14970059880239522,0.07142857142857142,1.0,Tompkinsville
0.6771109350670628,0.4326981115805779,0.625748502994012,0.10714285714285714,1.0,Hell's Kitchen
0.4835960335454814,0.7281193412089237,0.19461077844311378,0.4107142857142857,1.0,Bedford-Stuyvesant
0.22730625290245143,0.6987582995602679,0.37425149700598803,0.1607142857142857,0.0,Arverne
0.482940421230893,0.580710528584973,0.2095808383233533,0.4821428571428571,1.0,Clinton Hill
0.5784959160816214,0.6215831680606811,0.5389221556886228,0.2857142857142857,0.0,Williamsburg
0.6817821728084539,0.44912477364835013,0.5538922155688623,0.4107142857142857,0.0,Hell's Kitchen
0.6606113584833508,0.5162542036733839,0.9131736526946108,0.017857142857142856,0.0,Murray Hill
0.8835195454421125,0.6987582995602679,0.2844311377245509,0.4107142857142857,0.0,Throgs Neck
0.7302155325483994,0.6987582995602679,0.22455089820359284,0.0,1.0,Bayside
0.4603491135575126,0.6307234629645677,0.4191616766467066,0.7321428571428571,1.0,Crown Heights
0.4891687382194476,0.9577908079676263,0.17964071856287425,0.5714285714285714,1.0,Cypress Hills
0.5509055645095202,0.6250323359489585,0.25449101796407186,0.3571428571428571,1.0,Williamsburg
0.4363646297156265,0.5251789255842141,0.5988023952095809,0.4107142857142857,0.0,Park Slope
0.47201354932116146,0.7168233163749278,0.16467065868263475,0.375,1.0,Bedford-Stuyvesant
0.828147622039495,0.668233163749278,0.2964071856287425,0.0,0.0,Harlem
0.5863632638566258,0.45175476416312677,0.2844311377245509,0.5714285714285714,1.0,Nolita
0.8159368426803582,0.6533155126325596,0.3592814371257485,0.19642857142857142,1.0,Harlem
0.5614499959024073,0.4464516685349622,0.7485029940119761,0.375,0.0,Two Bridges
0.5929193870024818,0.6368457359661761,0.22455089820359284,0.25,0.0,Greenpoint
0.16108940912938863,0.9859015262567823,0.5838323353293413,0.07142857142857142,1.0,Breezy Point
0.607069686125584,0.5002586875916109,0.29940119760479045,0.08928571428571427,1.0,East Village
0.8069768077143635,0.6139087695093508,0.16467065868263475,0.03571428571428571,1.0,Harlem
0.5032370858032493,0.6812537725273842,0.17964071856287425,0.4107142857142857,1.0,Bedford-Stuyvesant
0.6926544103586707,0.7493317237216957,0.2844311377245509,0.8571428571428571,0.0,Astoria
0.6568962220340211,0.4081659049754194,0.31437125748503,0.017857142857142856,1.0,Chelsea
0.5516431283634233,0.6359834439941778,0.22455089820359284,0.0,1.0,Williamsburg
0.508645887398572,0.6214538242649041,0.19461077844311378,0.05357142857142857,1.0,Bedford-Stuyvesant
0.4432212418389838,0.6763818228852188,0.14670658682634732,0.23214285714285712,1.0,Crown Heights
0.585598382822937,0.415193584547751,0.5988023952095809,0.2857142857142857,1.0,SoHo
0.45931106072609396,0.5086660343192193,0.39520958083832336,0.4107142857142857,0.0,Park Slope
0.7867347775015503,0.7159179098042614,0.5838323353293413,0.4464285714285714,0.0,East Harlem
0.5701368590706579,0.45735966198151345,0.3592814371257485,0.14285714285714285,1.0,Chinatown
0.26481274073263705,0.629645597999513,0.2634730538922156,0.017857142857142856,0.0,Sheepshead Bay
0.738847761357107,0.8304733982926678,0.5239520958083833,0.03571428571428571,0.0,Ditmars Steinway
0.6256726855519332,0.9502026386134617,0.16467065868263475,0.17857142857142855,1.0,Elmhurst
0.7764362007266357,0.6690092265241105,0.11976047904191617,0.4107142857142857,1.0,East Harlem
0.5656841587674393,0.5893765629041923,0.7455089820359282,0.6785714285714285,0.0,Williamsburg
0.48452481765781386,0.7415279813744746,0.47904191616766467,0.8035714285714285,0.0,Bedford-Stuyvesant
0.5001502444887507,0.7873156850910163,0.1317365269461078,0.125,1.0,Bushwick
0.5448957849591523,0.6987582995602679,0.14970059880239522,0.17857142857142855,1.0,Briarwood
0.7585980823339611,0.6421488315943975,0.5988023952095809,0.3571428571428571,1.0,Upper East Side
0.6533449886633633,0.7964559799947892,0.19461077844311378,0.17857142857142855,1.0,Sunnyside
0.6229136503947217,0.6169699060101834,0.22455089820359284,0.017857142857142856,1.0,Greenpoint
0.557188515857618,0.5653617314823123,0.5239520958083833,0.0,0.0,Williamsburg
0.41289917228945683,0.7071656462878195,0.16467065868263475,0.0,1.0,East Flatbush
0.5528997186330429,0.6803483659567178,0.7485029940119761,0.0,0.0,Williamsburg
0.687846586718365,0.7809778390963515,0.24251497005988026,0.05357142857142857,1.0,Astoria
0.6664026005955037,0.8938087436405908,0.25449101796407186,0.03571428571428571,1.0,Jackson Heights
0.5999125850247111,0.6756488747089406,0.3862275449101797,0.1607142857142857,0.0,Greenpoint
0.7176769470319755,0.7696818142622988,0.5988023952095809,0.017857142857142856,0.0,Astoria
0.6385937115852158,0.40881262395447493,0.23952095808383234,0.6071428571428571,1.0,Chelsea
0.39465129620016626,0.7309649047167568,0.23952095808383234,0.39285714285714285,1.0,East Flatbush
0.5348157456224101,0.8283176683625015,0.2125748502994012,0.4107142857142857,1.0,Ridgewood
0.6300707514956088,0.6196430111235145,0.44910179640718567,0.21428571428571427,0.0,Greenpoint
0.8899937170486538,0.6706475812709982,0.2095808383233533,0.0,1.0,Washington Heights
0.4660584041303366,0.6274036388721242,0.29940119760479045,0.08928571428571427,0.0,Crown Heights
0.6065233425301102,0.6194705527291262,0.5239520958083833,0.4107142857142857,0.0,Greenpoint
0.5704646652279592,0.6107614038112956,0.2095808383233533,0.0,1.0,Williamsburg
0.42592946704179724,0.9975855824782229,0.25449101796407186,0.5,0.0,East New York
0.46086813997321485,0.5754505475553628,0.22455089820359284,0.0,1.0,Prospect Heights
0.7061764143469844,0.5102612744675525,0.8233532934131736,0.0,0.0,Midtown
0.5777856694074757,0.632016900922622,0.5239520958083833,0.4464285714285714,0.0,Williamsburg
0.45843691097330463,0.6335690264723439,0.14970059880239522,0.08928571428571427,1.0,Crown Heights
0.870407299150429,0.6400362162628426,0.2035928143712575,0.0,1.0,Harlem
0.6323927117764185,0.44020005173751997,0.658682634730539,0.05357142857142857,0.0,Chelsea
0.5886579069576641,0.4732689488661208,0.35029940119760483,0.07142857142857142,0.0,Lower East Side
0.6187614390690186,0.8896266275760922,0.2095808383233533,0.625,1.0,Maspeth
0.32581200316879233,0.7025954988359331,0.22455089820359284,0.0,1.0,Flatlands
0.448657360614078,0.6305941191687907,0.5988023952095809,0.39285714285714285,0.0,Crown Heights
0.7652088398393602,0.5269466241269356,0.23952095808383234,0.0,1.0,Upper West Side
0.5448411505996091,0.6897042338535471,0.3263473053892216,0.4107142857142857,0.0,Williamsburg
0.6877373179992787,0.4592998189186801,0.5239520958083833,0.0,0.0,Hell's Kitchen
0.5610675553855771,0.4415797188927968,0.8982035928143713,0.33928571428571425,1.0,Two Bridges
0.5054224601852155,0.5424678796240414,0.3592814371257485,0.4464285714285714,0.0,Fort Greene
0.6995110224820422,0.7434681383116413,0.19461077844311378,0.4107142857142857,1.0,Astoria
0.5095746715109044,0.6016642235060772,0.1347305389221557,0.7678571428571428,1.0,Bedford-Stuyvesant
0.6019886906875627,0.4882297145813368,0.5988023952095809,0.017857142857142856,1.0,East Village
0.9178845575982564,0.6783650944209398,0.2694610778443114,0.03571428571428571,1.0,Washington Heights
0.705247630234652,0.4702940415624539,0.5838323353293413,0.9821428571428571,0.0,Hell's Kitchen
0.8038899663998649,0.6202035009054612,0.4191616766467066,0.0,0.0,Harlem
0.8465047668478576,0.6767698542726066,0.23952095808383234,0.4107142857142857,1.0,Harlem
0.5831944710028125,0.453479348107237,0.5239520958083833,0.017857142857142856,0.0,Lower East Side
0.3982298467506098,0.7179442959385938,0.10479041916167665,0.05357142857142857,1.0,East Flatbush
0.5713114978009628,0.5958006380960796,0.2095808383233533,0.14285714285714285,1.0,Williamsburg
0.6426639713715758,0.42377338966974776,0.5239520958083833,0.4107142857142857,0.0,Chelsea
0.785887944928561,0.6387427783047315,0.29940119760479045,0.4107142857142857,1.0,East Harlem
0.5867730215532418,0.5044839182547207,0.8982035928143713,0.33928571428571425,0.0,East Village
0.6450132488321856,0.8029231697852879,0.14970059880239522,0.5,0.0,Woodside
0.45786325019803087,0.49551608174522244,0.6856287425149701,0.9821428571428571,0.0,Park Slope
0.453984210670086,0.6428386651720075,0.2095808383233533,0.0,1.0,Crown Heights
0.6504766847870371,0.8957057859791462,0.23353293413173654,0.017857142857142856,0.0,Elmhurst
0.7167208457398715,0.47697680434595213,0.37425149700598803,0.8571428571428571,1.0,Hell's Kitchen
0.8576501761958042,0.6875053893248264,0.15568862275449102,0.05357142857142857,1.0,Harlem
0.3735624334143637,0.33672501509011,0.1347305389221557,0.0,1.0,Sunset Park
0.7101100882344724,0.555402259204925,0.6736526946107785,0.0,0.0,Upper East Side
0.4884858087250876,0.47003535397084306,0.44910179640718567,0.14285714285714285,0.0,Boerum Hill
0.6037916245526702,0.4918513408640024,0.2844311377245509,0.017857142857142856,1.0,East Village
0.4886223946239596,0.7222557557989262,0.125748502994012,0.03571428571428571,1.0,Bedford-Stuyvesant
0.6961783265495569,0.48667758903161484,0.9281437125748504,0.0,0.0,Theater District
0.5242986314092803,0.6989738725532106,0.5239520958083833,0.19642857142857142,0.0,Bushwick
0.6264922009451652,0.45792015176334644,0.5988023952095809,0.0,0.0,Chelsea
0.5746441937334339,0.44416659480896215,0.565868263473054,0.17857142857142855,0.0,Chinatown
0.8343759390280354,0.6365870483746221,0.6317365269461078,0.375,0.0,Harlem
0.4069167099188462,0.6743123221522751,0.1347305389221557,0.0,1.0,Prospect-Lefferts Gardens
0.8593165241620255,0.6151590928688506,0.16467065868263475,0.017857142857142856,1.0,Harlem
0.46439205616410106,0.6196430111235145,0.5239520958083833,0.017857142857142856,0.0,Crown Heights
0.869041440161709,0.6822454082952163,0.2904191616766467,0.03571428571428571,0.0,Harlem
0.6555576802250727,0.8375873070621651,0.14970059880239522,0.0,1.0,Woodside
0.512197120769244,0.4350262999051324,0.37425149700598803,0.05357142857142857,0.0,Brooklyn Heights
0.6745977545278095,0.5480296628438168,0.47904191616766467,0.0,1.0,Midtown
0.6797880186849454,0.7448909200655862,0.18862275449101798,0.14285714285714285,1.0,Astoria
0.6801977763815472,0.8332327326032782,0.19461077844311378,0.4107142857142857,1.0,Woodside
0.4596115497036095,0.6455117702853954,0.29940119760479045,0.10714285714285714,0.0,Crown Heights
0.6039282104515564,0.6987582995602679,0.9580838323353293,0.0,0.0,Queens Village
0.5773485945310881,0.6987582995602679,0.14670658682634732,0.10714285714285714,1.0,Kew Gardens Hills
0.5662305023629273,0.6215400534621267,0.29940119760479045,0.08928571428571427,0.0,Williamsburg
0.5046029447919693,0.6342157454513995,0.5988023952095809,0.03571428571428571,0.0,Bedford-Stuyvesant
0.5053405086458866,0.5369492110028773,0.2095808383233533,0.3214285714285714,1.0,Fort Greene
0.4781599147703872,0.6226610330257927,0.17664670658682635,0.08928571428571427,1.0,Bedford-Stuyvesant
0.7208730570655746,0.6151159782702393,0.3592814371257485,0.5,0.0,Upper East Side
0.6407790859671536,0.4904285591101143,0.6526946107784432,0.05357142857142857,0.0,Flatiron District
0.3701477859425779,0.5996809519703561,0.19461077844311378,0.0,1.0,Flatbush
0.5088371076570013,0.697206174010546,0.23652694610778444,0.03571428571428571,1.0,Bedford-Stuyvesant
0.6697626137077464,0.539148055531598,0.8053892215568863,0.08928571428571427,0.0,Midtown
0.5023629360504742,0.8343537121669442,0.19461077844311378,0.39285714285714285,1.0,Bushwick
0.5597016963968571,0.4674484780546777,0.2095808383233533,0.017857142857142856,1.0,Lower East Side
0.677083617887277,0.5657928774683114,0.7754491017964072,0.0,0.0,Midtown
0.5791242112164241,0.44903854445112756,0.44910179640718567,0.03571428571428571,0.0,Lower East Side
0.3471194033927816,0.631758213331068,0.3592814371257485,0.0,0.0,Flatbush
0.542464555959242,0.3878589290333707,0.29940119760479045,0.05357142857142857,0.0,Financial District
0.5283688911956546,0.7780029317926846,0.22455089820359284,0.0,0.0,Bushwick
0.6225038926981057,0.48021039924117304,0.44910179640718567,0.4107142857142857,1.0,Gramercy
0.4557325101756362,0.6527981374493379,0.2964071856287425,0.4107142857142857,1.0,Crown Heights
0.4519900565465491,0.7836078296111282,0.18562874251497008,0.4107142857142857,1.0,Crown Heights
0.4922282623541747,0.6987582995602679,0.22455089820359284,0.08928571428571427,1.0,Jamaica
0.5457153003523842,0.39505906700009064,0.38922155688622756,0.0,0.0,Financial District
0.6640533231349082,0.5441062343709859,0.7485029940119761,0.3571428571428571,1.0,Midtown
0.5130439533422475,0.5762266103302522,0.23952095808383234,0.21428571428571427,1.0,Clinton Hill
0.5668587974977441,0.6887988272829375,0.5988023952095809,0.0,0.0,Williamsburg
0.4733520911300957,0.6987582995602679,0.22455089820359284,0.05357142857142857,1.0,Rosedale
0.7006310268527756,0.5940760541519694,0.5359281437125749,0.0,0.0,Upper East Side
0.5407162564536634,0.6294300250064566,0.23952095808383234,0.6607142857142857,1.0,Williamsburg
0.6019613735077911,0.4980167284642789,0.625748502994012,0.07142857142857142,0.0,East Village
0.4399158630862843,0.4673191342589007,0.47904191616766467,0.017857142857142856,1.0,South Slope
0.6298522140574221,0.41838406484436064,0.4191616766467066,0.19642857142857142,0.0,West Village
0.5627065861720411,0.6371044235578438,0.5538922155688623,0.875,0.0,Williamsburg
0.8428442647580994,0.6654738294386675,0.3353293413173653,0.39285714285714285,0.0,Harlem
0.5231786270385328,0.45438475467796025,0.688622754491018,0.30357142857142855,0.0,Brooklyn Heights
0.8276285956237643,0.5980425972234116,0.2095808383233533,0.017857142857142856,0.0,Morningside Heights
0.6982544322124085,0.45257394153662744,0.38922155688622756,0.07142857142857142,0.0,Hell's Kitchen
